=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 01:50:13 =~=~=~=~=~=~=~=~=~=~=~=
6819268 29.43 99108.72 27.75 947271.06 7
6820018 29.51 99107.77 27.75 994899.19 8
6820768 29.55 99104.88 27.73 1030181.06 9
6821518 29.58 99106.45 27.74 1054854.50 0
6821768 29.51 99107.52 27.61 102400000.00 1
6823017 29.08 99100.38 27.58 102400000.00 2
6827265 28.95 99096.47 27.64 102400000.00 3
6828015 29.18 99100.99 27.74 10832397.00 4
6828765 29.31 99103.17 27.72 10330391.00 5
6829265 29.36 99105.09 27.76 9872853.00 6
6830014 29.42 99106.45 27.72 941392.81 7
6830764 29.51 99107.99 27.72 1002938.31 8
6831514 29.55 99111.68 27.70 1041179.44 9
6832264 29.57 99113.16 27.72 1064725.75 0
6832514 29.50 99113.44 27.70 102400000.00 1
6833763 29.07 99112.42 27.49 102400000.00 2
6838011 28.95 99116.57 27.83 102400000.00 3
6838761 29.18 99117.87 27.67 10789595.00 4
6839511 29.30 99117.77 27.66 10519422.00 5
6840010 29.35 99117.38 27.71 10026928.00 6
6840760 29.42 99116.76 27.67 948587.31 7
6841510 29.50 99119.04 27.69 1006635.56 8
6842259 29.54 99120.14 27.65 1047570.31 9
6842759 29.56 99122.15 27.65 1067222.50 0
6843259 29.48 99120.52 27.83 102400000.00 1
6844509 29.07 99120.59 27.64 102400000.00 2
6848757 28.93 99120.91 27.58 102400000.00 3
6849507 29.18 99124.89 27.63 10908123.00 4
6850007 29.29 99124.87 27.66 10509301.00 5
6850756 29.34 99126.27 27.66 10138614.00 6
6851506 29.41 99125.68 27.67 957233.00 7
6852256 29.50 99128.95 27.64 1017134.31 8
6853006 29.54 99125.38 27.64 1060590.38 9
6853505 29.56 99127.62 27.63 1079884.00 0
6854005 29.48 99126.62 27.52 102400000.00 1
6855255 29.06 99122.48 27.56 102400000.00 2
6859503 28.94 99124.54 27.51 102400000.00 3
6860253 29.16 99126.51 27.57 11164566.00 4
6860753 29.29 99127.35 27.59 10632057.00 5
6861502 29.34 99127.51 27.63 10301163.00 6
6862252 29.41 99128.62 27.61 961954.00 7
6863002 29.49 99129.19 27.57 1019412.63 8
6863751 29.53 99129.81 27.57 1059767.13 9
6864251 29.55 99129.45 27.56 1086760.38 0
6864751 29.48 99127.45 27.50 102400000.00 1
6866001 29.05 99124.45 27.46 102400000.00 2
6870249 28.93 99131.08 27.62 102400000.00 3
6870998 29.16 99132.22 27.61 11153165.00 4
6871498 29.29 99135.35 27.64 10694517.00 5
6872248 29.33 99134.56 27.63 10349968.00 6
6872998 29.40 99134.60 27.63 970846.19 7
6873747 29.48 99135.70 27.62 1026309.19 8
6874497 29.53 99135.52 27.63 1068893.50 9
6874997 29.55 99138.66 27.58 1084171.50 0
6875247 29.46 99135.80 27.61 102400000.00 1
