=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 00:10:02 =~=~=~=~=~=~=~=~=~=~=~=
912820 32.54 99194.95 45.13 45133.99 4
913570 32.66 99194.84 45.16 45086.30 5
914070 32.71 99194.36 45.10 44802.24 6
914820 32.80 99194.94 45.13 12942.37 7
915569 32.89 99193.27 45.11 13305.61 8
916319 32.94 99195.60 45.07 13619.92 9
917069 32.96 99193.80 45.02 13949.43 0
917319 32.89 99196.49 45.04 169256.20 1
918568 32.45 99203.33 44.95 176612.63 2
922816 32.31 99194.23 45.10 184637.58 3
923566 32.54 99193.49 45.08 45086.30 4
924316 32.67 99190.29 45.10 45181.79 5
925066 32.72 99187.85 45.14 44568.25 6
925566 32.81 99187.92 45.11 12942.37 7
926316 32.90 99186.57 45.10 13355.59 8
