=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.24 20:51:28 =~=~=~=~=~=~=~=~=~=~=~=
2671127 31.85 98103.84 40.84 45665.36 8
2671876 31.89 98103.27 40.86 48393.20 9
2672626 31.91 98101.35 40.81 49660.52 0
2672876 31.84 98102.65 40.78 1673886.38 1
2674126 31.41 98101.73 40.72 2640025.75 2
2678374 31.28 98100.46 40.82 1906446.38 3
2679124 31.49 98097.41 40.89 213957.38 4
2679873 31.62 98097.95 40.90 204718.11 5
2680373 31.66 98098.66 40.89 198757.77 6
2681123 31.76 98101.23 40.88 43301.76 7
2681873 31.85 98100.75 40.85 45714.29 8
2682622 31.89 98100.35 40.85 48365.77 9
2683372 31.91 98098.92 40.83 49487.73 0
2683622 31.84 98098.41 40.78 1669792.13 1
2684872 31.40 98099.06 40.67 2647705.25 2
2689120 31.27 98099.63 40.81 1902461.63 3
2689870 31.49 98100.41 40.87 212889.81 4
2690619 31.61 98100.96 40.90 204718.11 5
2691119 31.66 98102.37 40.88 197721.56 6
2691869 31.75 98104.41 40.89 43345.75 7
2692619 31.84 98105.02 40.90 45519.20 8
2693368 31.89 98106.60 40.84 48066.09 9
2694118 31.91 98103.88 40.81 49660.52 0
2694368 31.84 98107.12 40.87 1670813.75 1
2695618 31.39 98106.16 40.66 2619763.25 2
2699866 31.27 98110.58 40.81 1902461.63 3
2700616 31.48 98106.96 40.88 211832.84 4
2701365 31.61 98106.80 40.91 204595.41 5
2702115 31.66 98107.02 40.89 196923.08 6
2702615 31.75 98103.44 40.88 43745.73 7
2703364 31.84 98103.98 40.86 45616.54 8
2704114 31.88 98102.16 40.84 48256.36 9
2704864 31.91 98101.64 40.82 49718.39 0
2705114 31.83 98103.52 40.77 1655618.38 1
2706363 31.39 98104.91 40.66 2647705.25 2
2710612 31.27 98104.35 40.80 1901137.13 3
2711361 31.48 98100.95 40.83 213555.78 4
2712111 31.60 98098.41 40.85 203862.23 5
2712861 31.66 98098.64 40.85 198180.77 6
2713361 31.74 98099.58 40.86 43567.05 7
2714110 31.83 98099.97 40.88 45763.32 8
2714860 31.88 98101.52 40.86 48229.09 9
2715610 31.90 98102.88 40.78 49430.39 0
2715860 31.83 98105.26 40.78 1667752.50 1
2717359 31.38 98101.42 40.65 2624799.75 2
2721357 31.25 98102.34 40.78 1906446.38 3
2722107 31.48 98101.09 40.83 212889.81 4
2722857 31.60 98099.85 40.85 205210.42 5
2723606 31.65 98101.49 40.84 196923.08 6
2724356 31.74 98103.35 40.84 43656.21 7
2724856 31.82 98102.70 40.85 45519.20 8
2725606 31.88 98106.05 40.82 48147.45 9
2726355 31.91 98106.83 40.83 49602.79 0
2726605 31.83 98108.53 40.73 1657628.50 1
2728104 31.39 98107.42 40.64 2642580.75 2
2732103 31.26 98107.24 40.78 1902461.63 3
2732852 31.47 98104.86 40.82 213288.89 4
2733602 31.60 98103.75 40.87 204595.41 5
2734352 31.64 98104.56 40.83 198411.16 6
2735102 31.73 98103.99 40.82 43389.83 7
2735601 31.82 98104.23 40.84 45519.20 8
2736351 31.86 98100.70 40.80 48039.03 9
2737101 31.89 98097.65 40.76 49573.97 0
