=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.25 13:12:55 =~=~=~=~=~=~=~=~=~=~=~=
570450 29.35 99206.77 56.11 27485.51 7
571200 29.43 99207.78 56.15 29297.32 8
571950 29.48 99207.13 56.16 30688.08 9
572450 29.50 99208.71 56.11 31644.01 0
572699 29.43 99209.43 56.13 559868.75 1
574199 29.01 99210.14 56.03 459605.03 2
578447 28.89 99214.35 56.11 337508.25 3
579197 29.10 99214.59 56.16 72541.80 4
579697 29.22 99213.70 56.14 73352.44 5
580446 29.27 99211.50 56.16 73289.44 6
581196 29.35 99212.24 56.19 27135.89 7
581946 29.42 99213.30 56.16 28978.95 8
582695 29.46 99212.90 56.16 30252.89 9
583195 29.48 99212.78 56.13 31181.49 0
583695 29.42 99214.72 56.15 550833.81 1
584944 29.00 99217.09 56.03 448140.03 2
589193 28.88 99217.46 56.11 332251.78 3
589942 29.09 99216.98 56.16 71748.88 4
590692 29.21 99219.43 56.20 71930.32 5
591192 29.26 99217.50 56.13 72234.77 6
591942 29.34 99218.47 56.10 26828.76 7
592691 29.41 99218.20 56.15 28705.99 8
593441 29.45 99216.70 56.10 29997.66 9
593941 29.48 99216.70 56.17 30888.03 0
594441 29.42 99219.07 56.12 539089.25 1
595690 28.99 99220.33 56.04 442906.56 2
599939 28.87 99220.91 56.08 325907.06 3
600688 29.07 99221.16 56.17 70737.77 4
601438 29.20 99220.74 56.18 71448.51 5
601938 29.25 99220.98 56.17 71628.43 6
602688 29.33 99218.87 56.18 26413.54 7
603437 29.40 99220.97 56.17 28287.29 8
604187 29.45 99222.97 56.17 29622.77 9
604937 29.47 99224.33 56.15 30534.35 0
605187 29.40 99224.52 56.13 531533.88 1
606436 28.98 99225.39 56.00 434727.22 2
610684 28.86 99216.73 56.09 323743.28 3
611434 29.07 99216.01 56.18 70041.04 4
612184 29.20 99213.31 56.18 70679.18 5
612683 29.24 99210.99 56.18 70679.18 6
613433 29.32 99214.05 56.20 26154.47 7
614183 29.39 99216.85 56.18 28082.49 8
614933 29.43 99216.28 56.17 29317.45 9
615682 29.46 99216.45 56.14 30338.94 0
615932 29.39 99216.82 56.15 520987.03 1
617182 28.97 99216.86 56.05 427914.75 2
621430 28.85 99221.30 56.10 316831.69 3
622180 29.05 99221.71 56.20 68743.29 4
622929 29.18 99222.91 56.18 69527.43 5
623429 29.23 99220.74 56.18 69640.91 6
624179 29.30 99219.04 56.21 25931.93 7
624929 29.38 99218.37 56.20 27663.71 8
625678 29.42 99217.40 56.22 28920.02 9
626428 29.45 99219.13 56.21 29850.75 0
626678 29.38 99219.57 56.15 508946.31 1
627928 28.96 99222.89 56.05 420016.41 2
632176 28.84 99222.16 56.14 310491.22 3
632926 29.04 99219.82 56.20 68248.47 4
633675 29.18 99222.65 56.26 69133.13 5
634425 29.22 99221.79 56.22 68522.48 6
634925 29.29 99218.99 56.21 25574.43 7
635675 29.38 99220.07 56.23 27327.07 8
636424 29.41 99218.60 56.23 28628.94 9
637174 29.44 99218.19 56.23 29438.82 0
637424 29.37 99220.05 56.20 504433.50 1
638674 28.96 99222.19 56.13 412653.63 2
642922 28.83 99222.25 56.18 306586.81 3
643672 29.04 99224.92 56.23 67173.97 4
644421 29.17 99229.41 56.27 67386.16 5
645171 29.21 99229.20 56.23 67706.95 6
645671 29.28 99223.95 56.23 25331.49 7
646420 29.37 99224.69 56.26 27153.16 8
647170 29.41 99224.34 56.14 28231.14 9
647920 29.43 99223.59 56.24 29297.32 0
648170 29.36 99224.43 56.16 493850.97 1
649419 28.95 99225.60 56.09 405303.78 2
653668 28.82 99221.75 56.18 302511.09 3
654417 29.02 99219.69 56.26 66338.43 4
655167 29.15 99222.94 56.26 66649.31 5
655917 29.20 99224.10 56.24 67068.38 6
656417 29.27 99218.62 56.25 25048.92 7
657166 29.36 99222.07 56.27 26795.06 8
657916 29.40 99222.84 56.24 28027.15 9
658666 29.42 99223.59 56.23 28998.64 0
658916 29.35 99225.48 56.17 487155.09 1
660415 28.93 99224.50 56.14 399609.75 2
664414 28.80 99218.31 56.19 297501.44 3
665163 29.02 99219.61 56.25 65322.79 4
665913 29.15 99221.56 56.29 65979.38 5
666663 29.20 99222.68 56.28 66338.43 6
667412 29.27 99220.73 56.26 24859.20 7
667912 29.35 99221.25 56.29 26545.00 8
668662 29.39 99220.59 56.23 27717.63 9
669412 29.41 99220.09 56.24 28705.99 0
